QueryID,FieldOID,QueryStatus,MarkingGroup,OpenDate,ResponseDate,error
Query_21_34,CMTRT,Open,DM from System,2025-10-29,,None is not of type 'string'
Query_21_0,AEPNDYN,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_0,AEYN,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Data Manager,2025-09-30,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-06-26,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-07-17,,None is not of type 'string'
Query_21_1,DSSTDAT,Open,Site from Data Manager,2025-07-03,,None is not of type 'string'
Query_21_1,DECSYDC,Open,Site from Clinical Review,2025-07-15,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Data Manager,2025-06-30,,None is not of type 'string'
Query_21_1,DSSTDAT,Open,Site from Field Monitor,2025-09-29,,None is not of type 'string'
Query_21_1,PRTAMDVN,Open,Site from Field Monitor,2025-09-29,,None is not of type 'string'
Query_21_0,VEOCCUR,Open,Site from System,2025-10-17,,None is not of type 'string'
Query_21_0,VEOCCUR,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,ASSNAME,Open,Site from System,2025-10-17,,None is not of type 'string'
Query_21_5,PRTRT,Open,Site from Clinical Review,2025-05-22,,None is not of type 'string'
Query_21_1,CEREFID,Open,Site from Clinical Review,2025-09-21,,None is not of type 'string'
Query_21_1,DRUG_DECHLNG,Open,Site from Safety,2025-05-27,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-05-27,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-05-27,,None is not of type 'string'
Query_21_3,DRUG_ACN,Open,Site from Safety,2025-05-02,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-08,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Clinical Review,2025-10-29,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-15,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-10-14,,None is not of type 'string'
Query_21_4,MHONGO,Open,Site from Clinical Review,2025-10-23,,None is not of type 'string'
Query_21_0,VETERM,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_0,VETERM,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,ECOCCUR,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-22,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-10-22,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,VETERM,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,ECOCCUR,Open,Site from Data Manager,2025-10-13,,None is not of type 'string'
Query_21_1,ECREASOC,Open,Site from Field Monitor,2025-10-08,,None is not of type 'string'
Query_21_2,AETERM,Open,Site from Clinical Review,2025-10-27,,None is not of type 'string'
Query_21_1,AEENDPYN,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,FARESCD_9,Open,Site from System,2025-11-04,,None is not of type 'string'
Query_21_8,AETERM,Open,Site from Data Manager,2025-10-29,,None is not of type 'string'
Query_21_8,AECONTRT,Open,Site from Data Manager,2025-10-10,,None is not of type 'string'
Query_21_2,SAE_ENDT,Open,Site from Safety,2025-10-17,,None is not of type 'string'
Query_21_0,NULLIFY,Open,Site from Safety,2025-11-06,,None is not of type 'string'
Query_21_6,AETERM,Open,Site from Clinical Review,2025-10-27,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-10-23,,None is not of type 'string'
Query_21_0,PRYN,Open,Site from Data Manager,2025-09-23,,None is not of type 'string'
Query_21_1,ECSTDAT,Open,Site from Data Manager,2025-10-08,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_2,HOSTDAT,Open,Site from System,2025-10-01,,None is not of type 'string'
Query_21_2,HOENDAT,Open,Site from System,2025-09-29,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_STDT,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_7,AEACN,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_1,SAE_STDT,Open,Site from Safety,2025-10-17,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_0,LLTDTRT1,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_8,CMONGO,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from System,2025-10-15,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from System,2025-10-15,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Field Monitor,2025-10-15,,None is not of type 'string'
Query_21_0,HOTERM,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-29,,None is not of type 'string'
Query_21_1,PRTRT,Open,Site from Clinical Review,2025-10-06,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Clinical Review,2025-10-23,,None is not of type 'string'
Query_21_4,AESHOSP,Open,Site from Data Manager,2025-11-06,,None is not of type 'string'
Query_21_4,AECONTRT,Open,Site from Data Manager,2025-10-20,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-22,,None is not of type 'string'
Query_21_2,AESHOSP,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_1,HOSTDAT,Open,Site from System,2025-04-17,,None is not of type 'string'
Query_21_1,CMINDRV1,Open,Site from Data Manager,2025-10-23,,None is not of type 'string'
Query_21_1,AEENDAT,Open,Site from System,2025-05-20,,None is not of type 'string'
Query_21_1,AESTDAT,Open,Site from System,2025-05-20,,None is not of type 'string'
Query_21_0,DTHDAT,Open,Site from Data Manager,2025-11-01,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,FADAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-07,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-13,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-10-14,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,ASSTIME,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_0,DDRESCD_4,Open,Site from Data Manager,2025-11-02,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-10-22,,None is not of type 'string'
Query_21_4,CMENDAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_5,CMENDAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-06,,None is not of type 'string'
Query_21_1,CMENDAT,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_0,FARESCD_2,Open,Site from Field Monitor,2025-11-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_0,SSDAT,Open,Site from Data Manager,2025-11-07,,None is not of type 'string'
Query_21_15,AEENDAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_16,AEENDAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_0,FARESC_2,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-05,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-05,,None is not of type 'string'
Query_21_2,DVSHDESC,Open,FM from Clinical Review,2025-11-05,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,VEOCCUR,Open,Site from Data Manager,2025-11-03,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-10-24,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-24,,None is not of type 'string'
Query_21_1,TST_NAME,Open,Site from Safety,2025-11-07,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_2,AECONTRT,Open,DM from System,2025-11-06,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-23,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_1,DRUG_ROUTE,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_1,SAE_STDT,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Safety,2025-10-23,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-07,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,PRSTDAT,Open,Site from Field Monitor,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AECONTRT,Open,DM from System,2025-11-07,,None is not of type 'string'
Query_21_5,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_0,FAORRESU,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,GNDRV1,Open,Site from System,2025-10-31,,None is not of type 'string'
Query_21_0,GNDRV1,Open,Site from Data Manager,2025-10-31,,None is not of type 'string'
Query_21_4,AECONTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-11-10,,None is not of type 'string'
Query_21_1,MID,Open,Site from Safety,2025-11-10,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-10,,None is not of type 'string'
Query_21_5,CMTRT,Open,DM from System,2025-11-05,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Safety,2025-11-06,,None is not of type 'string'
Query_21_0,NULLIFY,Open,Site from Safety,2025-07-02,,None is not of type 'string'
Query_21_0,REASN1,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Clinical Review,2025-10-07,,None is not of type 'string'
Query_21_4,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_1,ECOCCUR,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_0,REASN1,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_0,REASN1,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from Clinical Review,2025-10-07,,None is not of type 'string'
Query_21_5,PRTRT,Open,Site from Clinical Review,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_4,DVSHDESC,Open,FM from Clinical Review,2025-11-05,,None is not of type 'string'
Query_21_9,AECONTRT,Open,DM from System,2025-11-05,,None is not of type 'string'
Query_21_0,FARESCD_1,Open,Site from Field Monitor,2025-11-04,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_13,CMTRT,Open,Site from System,2025-11-06,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-07,,None is not of type 'string'
Query_21_5,CMENDAT,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_3,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_1,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_3,DVSHDESC,Open,FM from Clinical Review,2025-11-04,,None is not of type 'string'
Query_21_4,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_15,MHOCCUR,Open,Site from Data Manager,2025-10-16,,None is not of type 'string'
Query_21_39,CMSTDAT,Open,Site from System,2025-10-14,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Field Monitor,2025-10-16,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-21,,None is not of type 'string'
Query_21_6,DVSHDESC,Open,FM from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_4,AEOUT,Open,Site from System,2025-11-05,,None is not of type 'string'
Query_21_4,AECONTRT,Open,DM from System,2025-11-05,,None is not of type 'string'
Query_21_5,AEACN,Open,Site from System,2025-11-05,,None is not of type 'string'
Query_21_5,AESDTH,Open,Site from System,2025-11-05,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_2,SAE_STDT,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_2,SAE_ENDT,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_0,DEATH_AUTO,Open,Site from Safety,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-11-03,,None is not of type 'string'
Query_21_13,CMENDAT,Open,Site from Field Monitor,2025-10-30,,None is not of type 'string'
Query_21_0,INVDT,Open,Site from Field Monitor,2025-10-30,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,AEYN,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-14,,None is not of type 'string'
Query_21_1,ECSTDAT,Open,Site from Data Manager,2025-10-08,,None is not of type 'string'
Query_21_0,AEPNDYN,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_3,AECONTRT,Open,DM from System,2025-11-03,,None is not of type 'string'
Query_21_20,CMTRT,Open,DM from System,2025-11-03,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_4,AETERM,Open,Site from Clinical Review,2025-10-10,,None is not of type 'string'
Query_21_1,AEENDPYN,Open,Site from Data Manager,2025-09-30,,None is not of type 'string'
Query_21_1,AESHOSP,Open,Site from Data Manager,2025-10-17,,None is not of type 'string'
Query_21_1,AECONTRT,Open,Site from Data Manager,2025-09-30,,None is not of type 'string'
Query_21_0,FARESCD_8,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_7,CMTRT,Open,Site from Clinical Review,2025-10-15,,None is not of type 'string'
Query_21_3,TEST_RSLT,Open,Site from Field Monitor,2025-11-09,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-10-10,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-14,,None is not of type 'string'
Query_21_12,CMTRT,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_15,CMTRT,Open,Site from Clinical Review,2025-10-22,,None is not of type 'string'
Query_21_0,FARESCD_8,Open,Site from Field Monitor,2025-11-09,,None is not of type 'string'
Query_21_0,FARESCD_6,Open,Site from Field Monitor,2025-11-09,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_2,AEENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_1,SAE_OTHER,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Field Monitor,2025-10-30,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-30,,None is not of type 'string'
Query_21_0,FARESCD_6,Open,Site from Field Monitor,2025-10-30,,None is not of type 'string'
Query_21_2,MHONGO,Open,Site from Clinical Review,2025-10-23,,None is not of type 'string'
Query_21_1,DVSTDAT,Open,Site from Clinical Review,2023-10-18,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,ECDOSDIS,Open,Site from Data Manager,2025-11-04,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Field Monitor,2025-10-07,,None is not of type 'string'
Query_21_1,DRUG_1_INCRD,Open,Site from Field Monitor,2025-10-07,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Field Monitor,2025-10-07,,None is not of type 'string'
Query_21_5,CMDOSTXT,Open,Site from Field Monitor,2025-10-07,,None is not of type 'string'
Query_21_74,CMENDAT,Open,Site from Field Monitor,2025-10-07,,None is not of type 'string'
Query_21_0,FAORRESU,Open,Site from Clinical Review,2025-10-03,,None is not of type 'string'
Query_21_0,FAORRESU_1,Open,Site from Clinical Review,2025-10-03,,None is not of type 'string'
Query_21_1,OUT_DATE,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_1,DRUG_1_REDUDT,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Safety,2025-10-08,,None is not of type 'string'
Query_21_2,DRUG_ACN,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_3,DRUG_ACN,Open,Site from Safety,2025-10-08,,None is not of type 'string'
Query_21_3,DRUG_ACN,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_1,AEENDAT,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_1,SAE_ENDT,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,TSTYN,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-04,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-01,,None is not of type 'string'
Query_21_5,AEENDAT,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_5,AEOUT,Open,Site from Field Monitor,2025-10-13,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_23,CMSTDAT,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_4,CMENDAT,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_4,TST_NAME,Open,Site from Field Monitor,2025-10-14,,None is not of type 'string'
Query_21_1,AEENDPYN,Open,Site from Clinical Review,2025-11-10,,None is not of type 'string'
Query_21_1,CMENDAT_AUTO04,Open,Site from Field Monitor,2025-11-05,,None is not of type 'string'
Query_21_4,AEACN,Open,Site from Data Manager,2025-10-27,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-14,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_14,CMTRT,Open,Site from System,2025-09-29,,None is not of type 'string'
Query_21_0,SVSTDT,Open,Site from Data Manager,2025-11-05,,None is not of type 'string'
Query_21_2,AECONTRT,Open,Site from Data Manager,2025-10-24,,None is not of type 'string'
Query_21_3,AETERM,Open,Site from System,2025-10-27,,None is not of type 'string'
Query_21_3,AECONTRT,Open,Site from Data Manager,2025-10-24,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-21,,None is not of type 'string'
Query_21_1,DRUG_ACN,Open,Site from Safety,2025-10-24,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-30,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-27,,None is not of type 'string'
Query_21_0,INV_RTNL,Open,Site from Safety,2025-10-06,,None is not of type 'string'
Query_21_0,SSTAT,Open,Site from Data Manager,2025-10-28,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_8,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Data Manager,2025-09-26,,None is not of type 'string'
Query_21_0,PRTORGVN,Open,Site from Data Manager,2025-09-26,,None is not of type 'string'
Query_21_1,AETERM,Open,Site from Clinical Review,2025-10-21,,None is not of type 'string'
Query_21_1,FARESCD_2,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_3,CMSTDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_2,CMONGO,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_10,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_12,CMSTDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_15,CMSTDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_6,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,FARESCD_8,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,FARESCD_2,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,FARESCD_6,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_11,CMSTDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_5,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_7,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_8,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_12,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_6,CMTRT,Open,Site from Clinical Review,2025-09-29,,None is not of type 'string'
Query_21_0,CMYN,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_11,CMENDAT,Open,Site from Field Monitor,2025-10-22,,None is not of type 'string'
Query_21_12,CMTRT,Open,DM from System,2025-11-10,,None is not of type 'string'
Query_21_1,AEACN,Open,Site from Clinical Review,2025-10-28,,None is not of type 'string'
Query_21_1,PRTRT,Open,Site from Data Manager,2025-10-21,,None is not of type 'string'
Query_21_0,ECDOSFRM,Open,Site from Data Manager,2025-07-11,,None is not of type 'string'
Query_21_1,DSDECOD,Open,Site from System,2025-10-30,,None is not of type 'string'
