Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
