Dictionary,DictionaryVersion,VerbatimTerm,CodingStatus,error
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,20,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,22,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,23,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,24,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,25,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,26,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,27,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,28,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,29,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,30,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,31,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,32,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,33,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,34,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,35,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,36,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,37,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,38,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,39,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,40,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,41,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,42,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,43,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,44,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,48,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,49,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,50,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,51,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,52,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,53,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,54,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,55,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,56,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,57,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,58,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,59,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,60,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,61,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,62,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,63,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,64,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,65,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,66,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,67,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,73,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,74,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,75,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,76,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,77,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,78,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,79,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,80,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,81,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,82,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,83,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,84,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,85,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,86,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,87,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,88,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,89,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,90,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,91,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,92,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,93,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,94,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,95,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,96,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,97,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,98,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,99,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,100,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,101,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,102,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,103,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,104,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,105,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,106,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,107,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,108,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,109,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,110,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,111,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,113,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,114,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,115,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,116,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,117,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,118,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,119,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,120,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,121,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,122,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,123,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,124,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,125,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,133,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,137,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,139,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,144,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,145,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,146,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,147,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,148,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,149,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,150,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,151,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,152,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,153,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,154,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,155,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,156,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,157,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,158,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,159,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,160,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,161,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,162,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,163,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,164,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,165,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,166,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,167,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,168,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,169,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,170,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,171,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,172,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,173,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,174,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,175,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,176,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,177,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,178,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,179,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,180,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,181,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,182,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,183,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,184,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,185,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,186,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,187,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,188,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,189,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,191,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,192,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,193,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,194,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,195,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,196,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,197,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,198,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,199,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,200,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,201,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,202,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,203,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,204,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,205,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,206,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,207,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,208,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,209,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,210,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,211,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,212,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,213,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,214,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,215,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,216,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,217,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,218,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,219,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,220,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,221,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,222,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,223,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,224,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,225,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,226,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,227,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,228,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,229,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,230,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,231,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,232,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,233,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,234,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,235,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,236,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,237,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,238,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,239,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,240,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,241,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,242,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,243,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,244,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,245,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,246,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,247,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,248,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,249,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,250,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,251,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,252,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,253,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,254,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,255,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,256,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,257,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,258,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,259,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,260,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,261,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,262,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,263,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,264,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,265,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,266,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,267,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,269,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,20,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,22,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,23,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,25,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,26,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,27,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,28,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,29,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,31,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,32,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,33,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,34,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,35,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,36,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,37,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,38,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,39,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,40,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,41,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,42,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,43,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,44,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,45,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,20,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,22,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,24,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,25,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,26,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,20,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,22,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,23,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,24,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,25,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,26,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,27,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,28,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,29,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,31,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,32,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,33,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,34,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,35,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,36,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,37,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,38,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,39,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,40,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,41,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,42,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,43,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,44,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,45,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,1,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,2,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,3,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,4,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,5,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,6,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,7,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,8,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,9,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,10,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,11,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,12,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,13,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,14,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,15,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,16,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,17,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,18,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,19,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,20,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,21,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,22,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,23,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,24,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,25,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,26,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,27,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,28,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,29,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,30,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,31,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,32,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,33,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,34,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,35,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,36,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,37,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,38,Coded Term,202509.0 is not of type 'string'
WHODrug,202509.0,39,Coded Term,202509.0 is not of type 'string'
